wkt;id
"POINT (349179.375 6183766.5)"
"POINT (349179.375 6183966.5)"
"POINT (349179.375 6184166.5)"
"POINT (349179.375 6184366.5)"
"POINT (349179.375 6184566.5)"
"POINT (349179.375 6184766.5)"
"POINT (349179.375 6184966.5)"
"POINT (349179.375 6185166.5)"
"POINT (349179.375 6185366.5)"
"POINT (349179.375 6185566.5)"
"POINT (349179.375 6185766.5)"
"POINT (349179.375 6185966.5)"
"POINT (349179.375 6186166.5)"
"POINT (349179.375 6186366.5)"
"POINT (349179.375 6186566.5)"
"POINT (349179.375 6186766.5)"
"POINT (349179.375 6186966.5)"
"POINT (349179.375 6187166.5)"
"POINT (349179.375 6187366.5)"
"POINT (349179.375 6187566.5)"
"POINT (349179.375 6187766.5)"
"POINT (349179.375 6187966.5)"
"POINT (349179.375 6188166.5)"
"POINT (349179.375 6188366.5)"
"POINT (349179.375 6188566.5)"
"POINT (349179.375 6188766.5)"
"POINT (349179.375 6188966.5)"
"POINT (349179.375 6189166.5)"
"POINT (349379.375 6167166.5)"
"POINT (349379.375 6167366.5)"
"POINT (349379.375 6167566.5)"
"POINT (349379.375 6167766.5)"
"POINT (349379.375 6167966.5)"
"POINT (349379.375 6168166.5)"
"POINT (349379.375 6168366.5)"
"POINT (349379.375 6168566.5)"
"POINT (349379.375 6168766.5)"
"POINT (349379.375 6168966.5)"
"POINT (349379.375 6169166.5)"
"POINT (349379.375 6169366.5)"
"POINT (349379.375 6169566.5)"
"POINT (349379.375 6169766.5)"
"POINT (349379.375 6169966.5)"
"POINT (349379.375 6170166.5)"
"POINT (349379.375 6170366.5)"
"POINT (349379.375 6170566.5)"
"POINT (349379.375 6170766.5)"
"POINT (349379.375 6170966.5)"
"POINT (349379.375 6171166.5)"
"POINT (349379.375 6171366.5)"
"POINT (349379.375 6171566.5)"
"POINT (349379.375 6171766.5)"
"POINT (349379.375 6171966.5)"
"POINT (349379.375 6172166.5)"
"POINT (349379.375 6172366.5)"
"POINT (349379.375 6172566.5)"
"POINT (349379.375 6172766.5)"
"POINT (349379.375 6172966.5)"
"POINT (349379.375 6173166.5)"
"POINT (349379.375 6173366.5)"
"POINT (349379.375 6173566.5)"
"POINT (349379.375 6182766.5)"
"POINT (349379.375 6182966.5)"
"POINT (349379.375 6183166.5)"
"POINT (349379.375 6183366.5)"
"POINT (349379.375 6183566.5)"
"POINT (349379.375 6183766.5)"
"POINT (349379.375 6183966.5)"
"POINT (349379.375 6184166.5)"
"POINT (349379.375 6184366.5)"
"POINT (349379.375 6184566.5)"
"POINT (349379.375 6184766.5)"
"POINT (349379.375 6184966.5)"
"POINT (349379.375 6185166.5)"
"POINT (349379.375 6185366.5)"
"POINT (349379.375 6185566.5)"
"POINT (349379.375 6185766.5)"
"POINT (349379.375 6185966.5)"
"POINT (349379.375 6186166.5)"
"POINT (349379.375 6186366.5)"
"POINT (349379.375 6186566.5)"
"POINT (349379.375 6186766.5)"
"POINT (349379.375 6186966.5)"
"POINT (349379.375 6187166.5)"
"POINT (349379.375 6187366.5)"
"POINT (349379.375 6187566.5)"
"POINT (349379.375 6187766.5)"
"POINT (349379.375 6187966.5)"
"POINT (349379.375 6188166.5)"
"POINT (349379.375 6188366.5)"
"POINT (349379.375 6188566.5)"
"POINT (349379.375 6188766.5)"
"POINT (349379.375 6188966.5)"
"POINT (349379.375 6189166.5)"
"POINT (349579.375 6167166.5)"
"POINT (349579.375 6167366.5)"
"POINT (349579.375 6167566.5)"
"POINT (349579.375 6167766.5)"
"POINT (349579.375 6167966.5)"
"POINT (349579.375 6168166.5)"
"POINT (349579.375 6168366.5)"
"POINT (349579.375 6168566.5)"
"POINT (349579.375 6168766.5)"
"POINT (349579.375 6168966.5)"
"POINT (349579.375 6169166.5)"
"POINT (349579.375 6169366.5)"
"POINT (349579.375 6169566.5)"
"POINT (349579.375 6169766.5)"
"POINT (349579.375 6169966.5)"
"POINT (349579.375 6170166.5)"
"POINT (349579.375 6170366.5)"
"POINT (349579.375 6170566.5)"
"POINT (349579.375 6170766.5)"
"POINT (349579.375 6170966.5)"
"POINT (349579.375 6171166.5)"
"POINT (349579.375 6171366.5)"
"POINT (349579.375 6171566.5)"
"POINT (349579.375 6171766.5)"
"POINT (349579.375 6171966.5)"
"POINT (349579.375 6172166.5)"
"POINT (349579.375 6172366.5)"
"POINT (349579.375 6172566.5)"
"POINT (349579.375 6172766.5)"
"POINT (349579.375 6172966.5)"
"POINT (349579.375 6173166.5)"
"POINT (349579.375 6173366.5)"
"POINT (349579.375 6182966.5)"
"POINT (349579.375 6183166.5)"
"POINT (349579.375 6183366.5)"
"POINT (349579.375 6183566.5)"
"POINT (349579.375 6183766.5)"
"POINT (349579.375 6183966.5)"
"POINT (349579.375 6184166.5)"
"POINT (349579.375 6184366.5)"
"POINT (349579.375 6184566.5)"
"POINT (349579.375 6184766.5)"
"POINT (349579.375 6184966.5)"
"POINT (349579.375 6185166.5)"
"POINT (349579.375 6185366.5)"
"POINT (349579.375 6185566.5)"
"POINT (349579.375 6185766.5)"
"POINT (349579.375 6185966.5)"
"POINT (349579.375 6186166.5)"
"POINT (349579.375 6186366.5)"
"POINT (349579.375 6186566.5)"
"POINT (349579.375 6186766.5)"
"POINT (349579.375 6186966.5)"
"POINT (349579.375 6187166.5)"
"POINT (349579.375 6187366.5)"
"POINT (349579.375 6187566.5)"
"POINT (349579.375 6187766.5)"
"POINT (349579.375 6187966.5)"
"POINT (349579.375 6188166.5)"
"POINT (349579.375 6188366.5)"
"POINT (349579.375 6188566.5)"
"POINT (349579.375 6188766.5)"
"POINT (349579.375 6188966.5)"
"POINT (349579.375 6189166.5)"
"POINT (349779.375 6167166.5)"
"POINT (349779.375 6167366.5)"
"POINT (349779.375 6167566.5)"
"POINT (349779.375 6167766.5)"
"POINT (349779.375 6167966.5)"
"POINT (349779.375 6168166.5)"
"POINT (349779.375 6168366.5)"
"POINT (349779.375 6168566.5)"
"POINT (349779.375 6168766.5)"
"POINT (349779.375 6168966.5)"
"POINT (349779.375 6169166.5)"
"POINT (349779.375 6169366.5)"
"POINT (349779.375 6169566.5)"
"POINT (349779.375 6169766.5)"
"POINT (349779.375 6169966.5)"
"POINT (349779.375 6170166.5)"
"POINT (349779.375 6170366.5)"
"POINT (349779.375 6170566.5)"
"POINT (349779.375 6170766.5)"
"POINT (349779.375 6170966.5)"
"POINT (349779.375 6171166.5)"
"POINT (349779.375 6171366.5)"
"POINT (349779.375 6171566.5)"
"POINT (349779.375 6171766.5)"
"POINT (349779.375 6171966.5)"
"POINT (349779.375 6172166.5)"
"POINT (349779.375 6172366.5)"
"POINT (349779.375 6172566.5)"
"POINT (349779.375 6172766.5)"
"POINT (349779.375 6172966.5)"
"POINT (349779.375 6173166.5)"
"POINT (349779.375 6173366.5)"
"POINT (349779.375 6182966.5)"
"POINT (349779.375 6183166.5)"
"POINT (349779.375 6183366.5)"
"POINT (349779.375 6183566.5)"
"POINT (349779.375 6183766.5)"
"POINT (349779.375 6183966.5)"
"POINT (349779.375 6184166.5)"
"POINT (349779.375 6184366.5)"
"POINT (349779.375 6184566.5)"
"POINT (349779.375 6184766.5)"
"POINT (349779.375 6184966.5)"
"POINT (349779.375 6185166.5)"
"POINT (349779.375 6185366.5)"
"POINT (349779.375 6185566.5)"
"POINT (349779.375 6185766.5)"
"POINT (349779.375 6185966.5)"
"POINT (349779.375 6186166.5)"
"POINT (349779.375 6186366.5)"
"POINT (349779.375 6186566.5)"
"POINT (349779.375 6186766.5)"
"POINT (349779.375 6186966.5)"
"POINT (349779.375 6187166.5)"
"POINT (349779.375 6187366.5)"
"POINT (349779.375 6187566.5)"
"POINT (349779.375 6187766.5)"
"POINT (349779.375 6187966.5)"
"POINT (349779.375 6188166.5)"
"POINT (349779.375 6188366.5)"
"POINT (349779.375 6188566.5)"
"POINT (349779.375 6188766.5)"
"POINT (349779.375 6188966.5)"
"POINT (349779.375 6189166.5)"
"POINT (349979.375 6167166.5)"
"POINT (349979.375 6167366.5)"
"POINT (349979.375 6167566.5)"
"POINT (349979.375 6167766.5)"
"POINT (349979.375 6167966.5)"
"POINT (349979.375 6168166.5)"
"POINT (349979.375 6168366.5)"
"POINT (349979.375 6168566.5)"
"POINT (349979.375 6168766.5)"
"POINT (349979.375 6168966.5)"
"POINT (349979.375 6169166.5)"
"POINT (349979.375 6169366.5)"
"POINT (349979.375 6169566.5)"
"POINT (349979.375 6169766.5)"
"POINT (349979.375 6169966.5)"
"POINT (349979.375 6170166.5)"
"POINT (349979.375 6170366.5)"
"POINT (349979.375 6170566.5)"
"POINT (349979.375 6170766.5)"
"POINT (349979.375 6170966.5)"
"POINT (349979.375 6171166.5)"
"POINT (349979.375 6171366.5)"
"POINT (349979.375 6171566.5)"
"POINT (349979.375 6171766.5)"
"POINT (349979.375 6171966.5)"
"POINT (349979.375 6172166.5)"
"POINT (349979.375 6172366.5)"
"POINT (349979.375 6172566.5)"
"POINT (349979.375 6172766.5)"
"POINT (349979.375 6172966.5)"
"POINT (349979.375 6173166.5)"
"POINT (349979.375 6182966.5)"
"POINT (349979.375 6183166.5)"
"POINT (349979.375 6183366.5)"
"POINT (349979.375 6183566.5)"
"POINT (349979.375 6183766.5)"
"POINT (349979.375 6183966.5)"
"POINT (349979.375 6184166.5)"
"POINT (349979.375 6184366.5)"
"POINT (349979.375 6184566.5)"
"POINT (349979.375 6184766.5)"
"POINT (349979.375 6184966.5)"
"POINT (349979.375 6185166.5)"
"POINT (349979.375 6185366.5)"
"POINT (349979.375 6185566.5)"
"POINT (349979.375 6185766.5)"
"POINT (349979.375 6185966.5)"
"POINT (349979.375 6186166.5)"
"POINT (349979.375 6186366.5)"
"POINT (349979.375 6186566.5)"
"POINT (349979.375 6186766.5)"
"POINT (349979.375 6186966.5)"
"POINT (349979.375 6187166.5)"
"POINT (349979.375 6187366.5)"
"POINT (349979.375 6187566.5)"
"POINT (349979.375 6187766.5)"
"POINT (349979.375 6187966.5)"
"POINT (349979.375 6188166.5)"
"POINT (349979.375 6188366.5)"
"POINT (349979.375 6188566.5)"
"POINT (349979.375 6188766.5)"
"POINT (349979.375 6188966.5)"
"POINT (349979.375 6189166.5)"
"POINT (350179.375 6167166.5)"
"POINT (350179.375 6167366.5)"
"POINT (350179.375 6167566.5)"
"POINT (350179.375 6167766.5)"
"POINT (350179.375 6167966.5)"
"POINT (350179.375 6168166.5)"
"POINT (350179.375 6168366.5)"
"POINT (350179.375 6168566.5)"
"POINT (350179.375 6168766.5)"
"POINT (350179.375 6168966.5)"
"POINT (350179.375 6169166.5)"
"POINT (350179.375 6169366.5)"
"POINT (350179.375 6169566.5)"
"POINT (350179.375 6169766.5)"
"POINT (350179.375 6169966.5)"
"POINT (350179.375 6170166.5)"
"POINT (350179.375 6170366.5)"
"POINT (350179.375 6170566.5)"
"POINT (350179.375 6170766.5)"
"POINT (350179.375 6170966.5)"
"POINT (350179.375 6171166.5)"
"POINT (350179.375 6171366.5)"
"POINT (350179.375 6171566.5)"
"POINT (350179.375 6171766.5)"
"POINT (350179.375 6171966.5)"
"POINT (350179.375 6172166.5)"
"POINT (350179.375 6172366.5)"
"POINT (350179.375 6172566.5)"
"POINT (350179.375 6172766.5)"
"POINT (350179.375 6172966.5)"
"POINT (350179.375 6173166.5)"
"POINT (350179.375 6183166.5)"
"POINT (350179.375 6183366.5)"
"POINT (350179.375 6183566.5)"
"POINT (350179.375 6183766.5)"
"POINT (350179.375 6183966.5)"
"POINT (350179.375 6184166.5)"
"POINT (350179.375 6184366.5)"
"POINT (350179.375 6184566.5)"
"POINT (350179.375 6184766.5)"
"POINT (350179.375 6184966.5)"
"POINT (350179.375 6185166.5)"
"POINT (350179.375 6185366.5)"
"POINT (350179.375 6185566.5)"
"POINT (350179.375 6185766.5)"
"POINT (350179.375 6185966.5)"
"POINT (350179.375 6186166.5)"
"POINT (350179.375 6186366.5)"
"POINT (350179.375 6186566.5)"
"POINT (350179.375 6186766.5)"
"POINT (350179.375 6186966.5)"
"POINT (350179.375 6187166.5)"
"POINT (350179.375 6187366.5)"
"POINT (350179.375 6187566.5)"
"POINT (350179.375 6187766.5)"
"POINT (350179.375 6187966.5)"
"POINT (350179.375 6188166.5)"
"POINT (350179.375 6188366.5)"
"POINT (350179.375 6188566.5)"
"POINT (350179.375 6188766.5)"
"POINT (350179.375 6188966.5)"
"POINT (350179.375 6189166.5)"
"POINT (350379.375 6167166.5)"
"POINT (350379.375 6167366.5)"
"POINT (350379.375 6167566.5)"
"POINT (350379.375 6167766.5)"
"POINT (350379.375 6167966.5)"
"POINT (350379.375 6168166.5)"
"POINT (350379.375 6168366.5)"
"POINT (350379.375 6168566.5)"
"POINT (350379.375 6168766.5)"
"POINT (350379.375 6168966.5)"
"POINT (350379.375 6169166.5)"
"POINT (350379.375 6169366.5)"
"POINT (350379.375 6169566.5)"
"POINT (350379.375 6169766.5)"
"POINT (350379.375 6169966.5)"
"POINT (350379.375 6170166.5)"
"POINT (350379.375 6170366.5)"
"POINT (350379.375 6170566.5)"
"POINT (350379.375 6170766.5)"
"POINT (350379.375 6170966.5)"
"POINT (350379.375 6171166.5)"
"POINT (350379.375 6171366.5)"
"POINT (350379.375 6171566.5)"
"POINT (350379.375 6171766.5)"
"POINT (350379.375 6171966.5)"
"POINT (350379.375 6172166.5)"
"POINT (350379.375 6172366.5)"
"POINT (350379.375 6172566.5)"
"POINT (350379.375 6172766.5)"
"POINT (350379.375 6172966.5)"
"POINT (350379.375 6173166.5)"
"POINT (350379.375 6183166.5)"
"POINT (350379.375 6183366.5)"
"POINT (350379.375 6183566.5)"
"POINT (350379.375 6183766.5)"
"POINT (350379.375 6183966.5)"
"POINT (350379.375 6184166.5)"
"POINT (350379.375 6184366.5)"
"POINT (350379.375 6184566.5)"
"POINT (350379.375 6184766.5)"
"POINT (350379.375 6184966.5)"
"POINT (350379.375 6185166.5)"
"POINT (350379.375 6185366.5)"
"POINT (350379.375 6185566.5)"
"POINT (350379.375 6185766.5)"
"POINT (350379.375 6185966.5)"
"POINT (350379.375 6186166.5)"
"POINT (350379.375 6186366.5)"
"POINT (350379.375 6186566.5)"
"POINT (350379.375 6186766.5)"
"POINT (350379.375 6186966.5)"
"POINT (350379.375 6187166.5)"
"POINT (350379.375 6187366.5)"
"POINT (350379.375 6187566.5)"
"POINT (350379.375 6187766.5)"
"POINT (350379.375 6187966.5)"
"POINT (350379.375 6188166.5)"
"POINT (350379.375 6188366.5)"
"POINT (350379.375 6188566.5)"
"POINT (350379.375 6188766.5)"
"POINT (350379.375 6188966.5)"
"POINT (350379.375 6189166.5)"
"POINT (350579.375 6167166.5)"
"POINT (350579.375 6167366.5)"
"POINT (350579.375 6167566.5)"
"POINT (350579.375 6167766.5)"
"POINT (350579.375 6167966.5)"
"POINT (350579.375 6168166.5)"
"POINT (350579.375 6168366.5)"
"POINT (350579.375 6168566.5)"
"POINT (350579.375 6168766.5)"
"POINT (350579.375 6168966.5)"
"POINT (350579.375 6169166.5)"
"POINT (350579.375 6169366.5)"
"POINT (350579.375 6169566.5)"
"POINT (350579.375 6169766.5)"
"POINT (350579.375 6169966.5)"
"POINT (350579.375 6170166.5)"
"POINT (350579.375 6170366.5)"
"POINT (350579.375 6170566.5)"
"POINT (350579.375 6170766.5)"
"POINT (350579.375 6170966.5)"
"POINT (350579.375 6171166.5)"
"POINT (350579.375 6171366.5)"
"POINT (350579.375 6171566.5)"
"POINT (350579.375 6171766.5)"
"POINT (350579.375 6171966.5)"
"POINT (350579.375 6172166.5)"
"POINT (350579.375 6172366.5)"
"POINT (350579.375 6172566.5)"
"POINT (350579.375 6172766.5)"
"POINT (350579.375 6172966.5)"
"POINT (350579.375 6173166.5)"
"POINT (350579.375 6183166.5)"
"POINT (350579.375 6183366.5)"
"POINT (350579.375 6183566.5)"
"POINT (350579.375 6183766.5)"
"POINT (350579.375 6183966.5)"
"POINT (350579.375 6184166.5)"
"POINT (350579.375 6184366.5)"
"POINT (350579.375 6184566.5)"
"POINT (350579.375 6184766.5)"
"POINT (350579.375 6184966.5)"
"POINT (350579.375 6185166.5)"
"POINT (350579.375 6185366.5)"
"POINT (350579.375 6185566.5)"
"POINT (350579.375 6185766.5)"
"POINT (350579.375 6185966.5)"
"POINT (350579.375 6186166.5)"
"POINT (350579.375 6186366.5)"
"POINT (350579.375 6186566.5)"
"POINT (350579.375 6186766.5)"
"POINT (350579.375 6186966.5)"
"POINT (350579.375 6187166.5)"
"POINT (350579.375 6187366.5)"
"POINT (350579.375 6187566.5)"
"POINT (350579.375 6187766.5)"
"POINT (350579.375 6187966.5)"
"POINT (350579.375 6188166.5)"
"POINT (350579.375 6188366.5)"
"POINT (350579.375 6188566.5)"
"POINT (350579.375 6188766.5)"
"POINT (350579.375 6188966.5)"
"POINT (350579.375 6189166.5)"
"POINT (350779.375 6167166.5)"
"POINT (350779.375 6167366.5)"
"POINT (350779.375 6167566.5)"
"POINT (350779.375 6167766.5)"
"POINT (350779.375 6167966.5)"
"POINT (350779.375 6168166.5)"
"POINT (350779.375 6168366.5)"
"POINT (350779.375 6168566.5)"
"POINT (350779.375 6168766.5)"
"POINT (350779.375 6168966.5)"
"POINT (350779.375 6169166.5)"
"POINT (350779.375 6169366.5)"
"POINT (350779.375 6169566.5)"
"POINT (350779.375 6169766.5)"
"POINT (350779.375 6169966.5)"
"POINT (350779.375 6170166.5)"
"POINT (350779.375 6170366.5)"
"POINT (350779.375 6170566.5)"
"POINT (350779.375 6170766.5)"
"POINT (350779.375 6170966.5)"
"POINT (350779.375 6171166.5)"
"POINT (350779.375 6171366.5)"
"POINT (350779.375 6171566.5)"
"POINT (350779.375 6171766.5)"
"POINT (350779.375 6171966.5)"
"POINT (350779.375 6172166.5)"
"POINT (350779.375 6172366.5)"
"POINT (350779.375 6172566.5)"
"POINT (350779.375 6172766.5)"
"POINT (350779.375 6172966.5)"
"POINT (350779.375 6173166.5)"
"POINT (350779.375 6183166.5)"
"POINT (350779.375 6183366.5)"
"POINT (350779.375 6183566.5)"
"POINT (350779.375 6183766.5)"
"POINT (350779.375 6183966.5)"
"POINT (350779.375 6184166.5)"
"POINT (350779.375 6184366.5)"
"POINT (350779.375 6184566.5)"
"POINT (350779.375 6184766.5)"
"POINT (350779.375 6184966.5)"
"POINT (350779.375 6185166.5)"
"POINT (350779.375 6185366.5)"
"POINT (350779.375 6185566.5)"
"POINT (350779.375 6185766.5)"
"POINT (350779.375 6185966.5)"
"POINT (350779.375 6186166.5)"
"POINT (350779.375 6186366.5)"
"POINT (350779.375 6186566.5)"
"POINT (350779.375 6186766.5)"
"POINT (350779.375 6186966.5)"
"POINT (350779.375 6187166.5)"
"POINT (350779.375 6187366.5)"
"POINT (350779.375 6187566.5)"
"POINT (350779.375 6187766.5)"
"POINT (350779.375 6187966.5)"
"POINT (350779.375 6188166.5)"
"POINT (350779.375 6188366.5)"
"POINT (350779.375 6188566.5)"
"POINT (350779.375 6188766.5)"
"POINT (350779.375 6188966.5)"
"POINT (350779.375 6189166.5)"
"POINT (350979.375 6167166.5)"
"POINT (350979.375 6167366.5)"
"POINT (350979.375 6167566.5)"
"POINT (350979.375 6167766.5)"
"POINT (350979.375 6167966.5)"
"POINT (350979.375 6168166.5)"
"POINT (350979.375 6168366.5)"
"POINT (350979.375 6168566.5)"
"POINT (350979.375 6168766.5)"
"POINT (350979.375 6168966.5)"
"POINT (350979.375 6169166.5)"
"POINT (350979.375 6169366.5)"
"POINT (350979.375 6169566.5)"
"POINT (350979.375 6169766.5)"
"POINT (350979.375 6169966.5)"
"POINT (350979.375 6170166.5)"
"POINT (350979.375 6170366.5)"
"POINT (350979.375 6170566.5)"
"POINT (350979.375 6170766.5)"
"POINT (350979.375 6170966.5)"
"POINT (350979.375 6171166.5)"
"POINT (350979.375 6171366.5)"
"POINT (350979.375 6171566.5)"
"POINT (350979.375 6171766.5)"
"POINT (350979.375 6171966.5)"
"POINT (350979.375 6172166.5)"
"POINT (350979.375 6172366.5)"
"POINT (350979.375 6172566.5)"
"POINT (350979.375 6172766.5)"
"POINT (350979.375 6172966.5)"
"POINT (350979.375 6173166.5)"
"POINT (350979.375 6183166.5)"
"POINT (350979.375 6183366.5)"
"POINT (350979.375 6183566.5)"
"POINT (350979.375 6183766.5)"
"POINT (350979.375 6183966.5)"
"POINT (350979.375 6184166.5)"
"POINT (350979.375 6184366.5)"
"POINT (350979.375 6184566.5)"
"POINT (350979.375 6184766.5)"
"POINT (350979.375 6184966.5)"
"POINT (350979.375 6185166.5)"
"POINT (350979.375 6185366.5)"
"POINT (350979.375 6185566.5)"
"POINT (350979.375 6185766.5)"
"POINT (350979.375 6185966.5)"
"POINT (350979.375 6186166.5)"
"POINT (350979.375 6186366.5)"
"POINT (350979.375 6186566.5)"
"POINT (350979.375 6186766.5)"
"POINT (350979.375 6186966.5)"
"POINT (350979.375 6187166.5)"
"POINT (350979.375 6187366.5)"
"POINT (350979.375 6187566.5)"
"POINT (350979.375 6187766.5)"
"POINT (350979.375 6187966.5)"
"POINT (350979.375 6188166.5)"
"POINT (350979.375 6188366.5)"
"POINT (350979.375 6188566.5)"
"POINT (350979.375 6188766.5)"
"POINT (350979.375 6188966.5)"
"POINT (350979.375 6189166.5)"
"POINT (351179.375 6167166.5)"
"POINT (351179.375 6167366.5)"
"POINT (351179.375 6167566.5)"
"POINT (351179.375 6167766.5)"
"POINT (351179.375 6167966.5)"
"POINT (351179.375 6168166.5)"
"POINT (351179.375 6168366.5)"
"POINT (351179.375 6168566.5)"
"POINT (351179.375 6168766.5)"
"POINT (351179.375 6168966.5)"
"POINT (351179.375 6169166.5)"
"POINT (351179.375 6169366.5)"
"POINT (351179.375 6169566.5)"
"POINT (351179.375 6169766.5)"
"POINT (351179.375 6169966.5)"
"POINT (351179.375 6170166.5)"
"POINT (351179.375 6170366.5)"
"POINT (351179.375 6170566.5)"
"POINT (351179.375 6170766.5)"
"POINT (351179.375 6170966.5)"
"POINT (351179.375 6171166.5)"
"POINT (351179.375 6171366.5)"
"POINT (351179.375 6171566.5)"
"POINT (351179.375 6171766.5)"
"POINT (351179.375 6171966.5)"
"POINT (351179.375 6172166.5)"
"POINT (351179.375 6172366.5)"
"POINT (351179.375 6172566.5)"
"POINT (351179.375 6172766.5)"
"POINT (351179.375 6172966.5)"
"POINT (351179.375 6173166.5)"
"POINT (351179.375 6183166.5)"
"POINT (351179.375 6183366.5)"
"POINT (351179.375 6183566.5)"
"POINT (351179.375 6183766.5)"
"POINT (351179.375 6183966.5)"
"POINT (351179.375 6184166.5)"
"POINT (351179.375 6184366.5)"
"POINT (351179.375 6184566.5)"
"POINT (351179.375 6184766.5)"
"POINT (351179.375 6184966.5)"
"POINT (351179.375 6185166.5)"
"POINT (351179.375 6185366.5)"
"POINT (351179.375 6185566.5)"
"POINT (351179.375 6185766.5)"
"POINT (351179.375 6185966.5)"
"POINT (351179.375 6186166.5)"
"POINT (351179.375 6186366.5)"
"POINT (351179.375 6186566.5)"
"POINT (351179.375 6186766.5)"
"POINT (351179.375 6186966.5)"
"POINT (351179.375 6187166.5)"
"POINT (351179.375 6187366.5)"
"POINT (351179.375 6187566.5)"
"POINT (351179.375 6187766.5)"
"POINT (351179.375 6187966.5)"
"POINT (351179.375 6188166.5)"
"POINT (351179.375 6188366.5)"
"POINT (351179.375 6188566.5)"
"POINT (351179.375 6188766.5)"
"POINT (351179.375 6188966.5)"
"POINT (351179.375 6189166.5)"
"POINT (351379.375 6167166.5)"
"POINT (351379.375 6167366.5)"
"POINT (351379.375 6167566.5)"
"POINT (351379.375 6167766.5)"
"POINT (351379.375 6167966.5)"
"POINT (351379.375 6168166.5)"
"POINT (351379.375 6168366.5)"
"POINT (351379.375 6168566.5)"
"POINT (351379.375 6168766.5)"
"POINT (351379.375 6168966.5)"
"POINT (351379.375 6169166.5)"
"POINT (351379.375 6169366.5)"
"POINT (351379.375 6169566.5)"
"POINT (351379.375 6169766.5)"
"POINT (351379.375 6169966.5)"
"POINT (351379.375 6170166.5)"
"POINT (351379.375 6170366.5)"
"POINT (351379.375 6170566.5)"
"POINT (351379.375 6170766.5)"
"POINT (351379.375 6170966.5)"
"POINT (351379.375 6171166.5)"
"POINT (351379.375 6171366.5)"
"POINT (351379.375 6171566.5)"
"POINT (351379.375 6171766.5)"
"POINT (351379.375 6171966.5)"
"POINT (351379.375 6172166.5)"
"POINT (351379.375 6172366.5)"
"POINT (351379.375 6172566.5)"
"POINT (351379.375 6172766.5)"
"POINT (351379.375 6172966.5)"
"POINT (351379.375 6183166.5)"
"POINT (351379.375 6183366.5)"
"POINT (351379.375 6183566.5)"
"POINT (351379.375 6183766.5)"
"POINT (351379.375 6183966.5)"
"POINT (351379.375 6184166.5)"
"POINT (351379.375 6184366.5)"
"POINT (351379.375 6184566.5)"
"POINT (351379.375 6184766.5)"
"POINT (351379.375 6184966.5)"
"POINT (351379.375 6185166.5)"
"POINT (351379.375 6185366.5)"
"POINT (351379.375 6185566.5)"
"POINT (351379.375 6185766.5)"
"POINT (351379.375 6185966.5)"
"POINT (351379.375 6186166.5)"
"POINT (351379.375 6186366.5)"
"POINT (351379.375 6186566.5)"
"POINT (351379.375 6186766.5)"
"POINT (351379.375 6186966.5)"
"POINT (351379.375 6187166.5)"
"POINT (351379.375 6187366.5)"
"POINT (351379.375 6187566.5)"
"POINT (351379.375 6187766.5)"
"POINT (351379.375 6187966.5)"
"POINT (351379.375 6188166.5)"
"POINT (351379.375 6188366.5)"
"POINT (351379.375 6188566.5)"
"POINT (351379.375 6188766.5)"
"POINT (351379.375 6188966.5)"
"POINT (351379.375 6189166.5)"
"POINT (351579.375 6167166.5)"
"POINT (351579.375 6167366.5)"
"POINT (351579.375 6167566.5)"
"POINT (351579.375 6167766.5)"
"POINT (351579.375 6167966.5)"
"POINT (351579.375 6168166.5)"
"POINT (351579.375 6168366.5)"
"POINT (351579.375 6168566.5)"
"POINT (351579.375 6168766.5)"
"POINT (351579.375 6168966.5)"
"POINT (351579.375 6169166.5)"
"POINT (351579.375 6169366.5)"
"POINT (351579.375 6169566.5)"
"POINT (351579.375 6169766.5)"
"POINT (351579.375 6169966.5)"
"POINT (351579.375 6170166.5)"
"POINT (351579.375 6170366.5)"
"POINT (351579.375 6170566.5)"
"POINT (351579.375 6170766.5)"
"POINT (351579.375 6170966.5)"
"POINT (351579.375 6171166.5)"
"POINT (351579.375 6171366.5)"
"POINT (351579.375 6171566.5)"
"POINT (351579.375 6171766.5)"
"POINT (351579.375 6171966.5)"
"POINT (351579.375 6172166.5)"
"POINT (351579.375 6172366.5)"
"POINT (351579.375 6172566.5)"
"POINT (351579.375 6172766.5)"
"POINT (351579.375 6172966.5)"
"POINT (351579.375 6173166.5)"
"POINT (351579.375 6183166.5)"
"POINT (351579.375 6183366.5)"
"POINT (351579.375 6183566.5)"
"POINT (351579.375 6183766.5)"
"POINT (351579.375 6183966.5)"
"POINT (351579.375 6184166.5)"
"POINT (351579.375 6184366.5)"
"POINT (351579.375 6184566.5)"
"POINT (351579.375 6184766.5)"
"POINT (351579.375 6184966.5)"
"POINT (351579.375 6185166.5)"
"POINT (351579.375 6185366.5)"
"POINT (351579.375 6185566.5)"
"POINT (351579.375 6185766.5)"
"POINT (351579.375 6185966.5)"
"POINT (351579.375 6186166.5)"
"POINT (351579.375 6186366.5)"
"POINT (351579.375 6186566.5)"
"POINT (351579.375 6186766.5)"
"POINT (351579.375 6186966.5)"
"POINT (351579.375 6187166.5)"
"POINT (351579.375 6187366.5)"
"POINT (351579.375 6187566.5)"
"POINT (351579.375 6187766.5)"
"POINT (351579.375 6187966.5)"
"POINT (351579.375 6188166.5)"
"POINT (351579.375 6188366.5)"
"POINT (351579.375 6188566.5)"
